"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"318",4.60517018546872,-68.3881687633942,-117.901687143113,-66.2813904305467,-27.9892347715702,-27.9892347715702,1.08107453526949,-34.828909378496,-15.1046359964803,-37.9512842643467,-13.9001484908515,-13.9001484908515,3.85584135095233,-35.5985930174231,-11.0209059075648,-21.1730492748767,-19.2155941337987,-19.2155941337987,4.60517018586009,-21.6113003941241,0.502438846685678,-5.58908724179783,-10.5984045415513,-10.5984045415513,4.60517018587241,-30.7466059492763,-3.68771911203014,-13.0606132344251,-6.90949830315819,-6.90949830315819,4.60517018595127,-14.3801399702509,0.912127886272415,-6.03797940534079,-8.95212095019504,-8.95212095019504,4.25372323217914,-5.8706246233896,-0.486290319648106,-7.90841382725262,-5.97884728346426,-5.97884728346426,4.60517018598242,-6.56519187738456,2.58631720737168,0.742924226220112,-3.00313289115334,-3.00313289115334,4.6051701858637,-13.3861311239989,4.41958322490558,-16.5804878738302,-9.68903563236938,-9.68903563236938,4.60517018593546,-5.88786829562817,1.3742533410539,-8.90414776013415,-3.99229361106882,-3.99229361106882
"319",3.4611680590411,-74.4536514782028,-96.501915597766,-81.3599037236338,-38.9184208862138,-38.9184208862138,3.65282495123324,-39.6283561143739,-10.0234587014292,-28.2124015979736,-22.7938254562266,-22.7938254562266,4.6051701859121,-8.85089364820271,-11.0270725243206,-37.9770043699411,-1.44760553638976,-1.44760553638976,4.60517018598604,-35.6276442163522,-15.5301133904811,-43.1411969396815,-7.23621582241438,-7.23621582241438,0.673818133398996,-14.8042028524436,-9.09176717097904,-82.8609499868852,-5.18533758007925,-5.18533758007925,2.49265649224563,-15.714156808932,-13.7680010132441,-50.4167576914276,-12.1021684301807,-12.1021684301807,4.60517018594803,-9.1399571862998,-1.78529444450629,-11.7155069564491,-7.79519077975795,-7.79519077975795,3.38782888715346,-4.53304395643087,-7.39995801126716,-22.8396784163944,-0.223238885954629,-0.223238885954629,4.60517018595388,-17.1929883265304,-1.168234103956,-17.174668623757,-5.56544013623137,-5.56544013623137,4.10079805943275,-8.93832328842608,0.871964473611854,-26.8539719684293,-4.88392290693578,-4.88392290693578
"320",3.43062694642137,-63.5092717501916,-104.251222781259,-90.7231880902768,-30.773064881762,-30.773064881762,4.60517018562914,-43.7133298771439,-20.1122260851706,-52.3158452180767,-21.5543138028795,-21.5543138028795,4.60517018550857,-26.2239105782039,-10.0611013779023,-28.0574318213973,-14.7376397190923,-14.7376397190923,4.37225453938377,-34.977975677985,0.926569977827697,-43.625526841263,-15.3488090749754,-15.3488090749754,1.1353821090421,-23.7304134304784,0.822967602270595,-4.48336593751857,-17.4201251715446,-17.4201251715446,1.99470106540761,-11.7806221834815,-19.7874871733517,-43.3084722090411,-9.0620770537212,-9.0620770537212,4.0313968329109,-12.6568462990512,-3.92023890153291,-44.1144956540022,-12.6875714649051,-12.6875714649051,4.60517018535887,-6.84304486569337,4.51872474425312,3.71836394907157,-7.00342087901652,-7.00342087901652,4.60517018585708,-20.1312296293888,0.627503240869729,-29.1306754679941,-7.61141066908827,-7.61141066908827,4.2385087535435,-15.2436688515367,2.70383012349481,-9.62369412479993,-2.90295104119306,-2.90295104119306
"321",2.446984545161,-70.7967963467195,-107.115238367025,-69.6154119091929,-43.2012726871467,-43.2012726871467,4.60517018421628,-47.1165974042719,-14.2041294112461,-43.6436087320091,-30.508228254022,-30.508228254022,4.60517018598327,-38.0572514863732,-8.19817966469991,-26.9675413719539,-19.1161408279848,-19.1161408279848,4.60517018594571,-25.3714126520163,-5.00498263240817,-24.6381040948057,-13.0027770722111,-13.0027770722111,2.33420069124118,-26.8153642134136,0.226619745453718,-26.4427366357285,-5.95310398831047,-5.95310398831047,4.60517018594868,-13.896567182081,-1.35376247539747,-18.6693778329694,-6.36781363284583,-6.36781363284583,1.24441795365063,-25.6723154193476,-17.1038761460032,-42.7992596354192,-10.3075340038265,-10.3075340038265,0.897363006785639,-26.918735720352,-4.28764663915325,-7.02016665075459,-9.08554761141849,-9.08554761141849,4.60517018598671,-12.5687350346761,-1.63898745058412,-70.9215366470717,-11.0996367377306,-11.0996367377306,4.60517018593742,-4.96381879413663,-3.04041990839397,-20.3292044540009,-3.75129308394487,-3.75129308394487
"322",4.60517018444661,-61.3860092366871,-95.680223723544,-63.8377603046914,-21.7462760888339,-21.7462760888339,1.26884188259569,-38.2746347709964,-25.1684501742537,-58.0949137707448,-19.9131821556539,-19.9131821556539,2.87187910692609,-28.33061381106,-39.0483313038548,-64.3008592198449,-13.0904734284604,-13.0904734284604,4.60517018586789,-15.3801927737204,0.418066242035337,-20.6583497177593,-4.61124339666125,-4.61124339666125,4.60517018590005,-32.6569892398115,-3.04007667947863,-34.6046708343144,-12.4957294908061,-12.4957294908061,4.60517018598254,-23.1565092263619,0.35390597573344,-7.66196448382691,-15.8183727450573,-15.8183727450573,4.60517018529337,-17.1069381339363,-2.39714645235878,-44.6682900469768,-6.93117791396769,-6.93117791396769,4.60517018596954,-7.15743778176318,-0.634323905855069,-9.18128326470978,-0.742926772880651,-0.742926772880651,4.60517018595365,-12.765879475805,3.57540159400978,-5.25207971656485,-10.5461047456561,-10.5461047456561,4.60517018596502,-4.84570342205312,2.91968673358991,-2.79309098822799,-3.10337472848711,-3.10337472848711
"323",4.60517017531562,-87.0939321753431,-77.7114350144742,-77.6623054659439,-39.9077689644007,-39.9077689644007,3.80814759037253,-52.043199370112,-15.7560879577352,-41.6646723704534,-23.9205083507264,-23.9205083507264,1.99347128499008,-41.5324104160668,-9.8068285442771,-24.5535251301051,-14.2647054740218,-14.2647054740218,4.60517018596921,-6.91975267996033,-13.2971159918963,-54.3963342710924,-5.24381703719395,-5.24381703719395,3.08749120217642,-15.0960332335077,1.46865911105829,-73.8112405261454,-5.76085826308628,-5.76085826308628,4.60517018597223,-11.9841556070233,-0.0613050809983662,-6.41525945576802,-5.71123342239129,-5.71123342239129,4.55889635245836,-3.74947703822862,2.87324128845319,-34.1261769132623,-3.70922167601478,-3.70922167601478,4.60517018484865,-18.9717480532646,-1.13269948680519,-25.2055518672042,-9.78034987969373,-9.78034987969373,2.28309246362747,-5.00627781847706,-9.07997054336025,-23.9877431702905,-3.84419934679829,-3.84419934679829,4.60517018578295,3.0413754170999,-4.58370271157392,-54.5574401938985,3.00990692709873,3.00990692709873
"324",4.24182523556168,-84.9751135530834,-116.720372293712,-75.7508952067455,-35.5224508695781,-35.5224508695781,4.60517018553443,-32.1073892904517,-26.2889927814564,-54.11493586543,-17.0906720487109,-17.0906720487109,4.60517018583353,-21.245758383029,-10.8801418944668,-41.4990509778338,-18.7926063739538,-18.7926063739538,2.93188929173867,-26.7237797919635,-4.68844894366177,-17.0415210926563,-19.6959719811123,-19.6959719811123,4.60517018597312,-9.72488217093906,-2.62386065095572,-7.6645170454142,-8.088303160392,-8.088303160392,4.60517018550152,-10.7260248573931,2.61931858246457,-3.35773865436431,-8.93138900393609,-8.93138900393609,4.23573867731362,-24.0540770223128,-28.0662846916771,-90.4220616526954,-16.1891744133904,-16.1891744133904,3.64932856643242,-17.2700222401701,2.08065752633266,-15.6487168296091,-9.60372566387476,-9.60372566387476,4.60517018257121,-1.66834261321631,-2.64718258090707,-11.4029259309134,-1.91563724206267,-1.91563724206267,4.6051701856891,-10.4352217915298,-3.88586211237279,-17.9620938985603,-9.81154824015229,-9.81154824015229
"325",1.24345200657267,-54.3455324519597,-126.692528470346,-89.2913597807741,-20.1235838303346,-20.1235838303346,4.32733098378016,-43.3210630826971,-21.2706276692693,-41.6590745432378,-21.6625282058322,-21.6625282058322,4.6051701858178,-22.1108950142025,-4.80179532457221,-7.60344205742049,-14.2702204250251,-14.2702204250251,2.71923492216133,-13.4113618490033,-8.45963300298715,-20.1126502137641,-8.91345388096658,-8.91345388096658,4.60517018597703,-7.39501122700771,1.65853865021532,-5.69439482666746,-7.2518261378428,-7.2518261378428,2.19440297315839,-19.9681952956668,-0.914749662483189,-8.46868863894261,-16.389898589398,-16.389898589398,4.60517018591072,-18.5342022350981,-4.16902771218969,-32.5961570615733,-8.68836971013012,-8.68836971013012,4.60517018566952,-20.9526503600105,-0.304267794736404,-10.949105136563,-8.97159525286911,-8.97159525286911,4.60517018567484,3.15443086307494,-3.51578043579849,-17.8890428897285,3.11676717743701,3.11676717743701,4.60517018589894,-22.4300213254388,0.912163103995539,-14.0946440047662,-13.3459996078133,-13.3459996078133
"326",4.60517017813822,-64.4143088296163,-104.467075586894,-62.8551635061637,-27.0895751693817,-27.0895751693817,2.57296726065792,-44.8223209762103,-25.4782398617453,-37.8013206616655,-19.5933881001022,-19.5933881001022,4.57368553243067,-17.1382835892153,-16.9161844855563,-49.4834753872815,-13.5711893952928,-13.5711893952928,3.0223795176137,-35.9240054409726,-16.85704638857,-43.2468099458771,-14.3600075368599,-14.3600075368599,4.60517018597143,-31.1783244664449,-71.1914681404854,-136.256913651223,-19.4446935327286,-19.4446935327286,2.38486593935322,-27.8454815237324,-4.71765223035567,-28.9263345953571,-9.97986565102563,-9.97986565102563,4.60517018560827,-6.63840507834358,-5.59238693568409,-27.4944909099314,-4.57583459997679,-4.57583459997679,4.60517018597403,-13.2741676472168,-2.00679308789174,-41.6361507153962,-7.75422144666851,-7.75422144666851,4.605170185817,-20.179313881996,1.33948356291143,-10.0439090418015,-9.52499065647788,-9.52499065647788,4.60517018594692,-12.1738959377857,1.42045257077677,-5.22292028727605,-7.41900682382658,-7.41900682382658
"327",4.5605153468624,-85.8933270688373,-78.1812124262039,-71.4631362758161,-29.2872997816561,-29.2872997816561,3.35393011430069,-44.055905311901,-12.3271783906688,-28.0975298945627,-17.8304381672963,-17.8304381672963,4.49478350201684,-16.9212899750814,-15.7903172922181,-41.6006093996837,-8.27296934932848,-8.27296934932848,4.60517018570224,-9.02944370879171,-6.01617258363895,-15.6241670394471,-8.33208466813317,-8.33208466813317,4.40759577663167,-21.6268354201173,-7.85213961604678,-25.0333493944433,-8.40674932872995,-8.40674932872995,4.60517018587055,-24.4119048590189,0.203861694077659,-14.7527025266746,-9.62517850739916,-9.62517850739916,4.58532112284982,-9.88664405136743,1.37270039354198,-5.9878034979271,-3.21041487325994,-3.21041487325994,4.60517018589755,-19.3485145416379,2.48843717436924,-2.35371185264253,-7.32336253081478,-7.32336253081478,4.60517018595479,-19.2710018920378,-4.62569352857389,-26.5613706761283,-10.8938102003899,-10.8938102003899,4.39226420701794,-15.5856846618583,2.95274178627153,-12.9520038587423,-11.2053308047836,-11.2053308047836
"328",3.28947823440446,-82.3755543202457,-116.444956201399,-77.0585463692509,-33.4860907878495,-33.4860907878495,4.60517018444633,-59.8631500398213,-39.1110200789354,-58.8666590360347,-30.9789340535501,-30.9789340535501,4.251214674765,-25.942308922589,-17.5613709246177,-41.8993620032483,-14.5613290070512,-14.5613290070512,3.3178673858307,-36.9528236603502,3.44841366454419,0.678331638492125,-17.5429006861137,-17.5429006861137,4.60517018539321,-20.6647837672163,-5.03690796269191,-17.2212726720548,-9.47659001384051,-9.47659001384051,3.11017780404967,-14.8721764519562,1.96740789446875,-21.8377340523948,-13.4025071187317,-13.4025071187317,4.60517018511879,-2.8121862232601,0.937618292598955,-10.2492319198124,-2.43885596484158,-2.43885596484158,2.18993209032968,-8.99348961608005,-0.687786812179837,-14.3870878053292,-7.22863532320896,-7.22863532320896,4.60517018595806,-11.8946164556055,-0.661068698278967,-16.3950192851453,-4.28657426489639,-4.28657426489639,4.60517018597798,-13.6250065934198,-12.3177676920141,-59.1811576844626,-12.0435794455326,-12.0435794455326
"329",4.60517017404138,-77.0589332124251,-111.53860386182,-75.1681838802032,-36.6724111046225,-36.6724111046225,4.60517018567094,-25.1578285271819,-8.66021656236777,-34.2111481760041,-8.42688551901657,-8.42688551901657,4.60517018511625,-20.7860433308107,-6.88487429190542,-36.6240322459997,-16.0743182435936,-16.0743182435936,0.428872372850108,-15.5628977196918,-19.2718399572606,-39.9385122864197,-6.11792969555697,-6.11792969555697,4.6051701859386,-19.2592234985971,-5.36799596442937,-39.3604680167078,-10.5952168066687,-10.5952168066687,1.82278054491925,-13.4561385553085,-11.8002196298834,-39.560812328608,-3.29132361206911,-3.29132361206911,4.60517018597545,-17.6111210968107,-2.12553329242644,-13.7563731678169,-5.85459483194857,-5.85459483194857,4.60517018598782,-10.5175094728576,-7.83719118171936,-47.5000217686864,-4.36321069587669,-4.36321069587669,2.27590984723651,-24.4637639110053,-0.25163161408716,-9.30214278529917,-10.6599632858733,-10.6599632858733,3.36116029995165,-15.8712256948399,4.60517018595448,1.01677683988518,-9.57905235938817,-9.57905235938817
"330",4.60517018480024,-55.0526183989122,-100.49542824066,-60.3837247784282,-17.3963180631363,-17.3963180631363,4.60517018590686,-31.2161957177474,-14.5956467125264,-30.0337914762495,-26.0761027727777,-26.0761027727777,3.29280496035248,-35.1164248279383,-1.14938286167802,-20.225031995379,-17.2416706197503,-17.2416706197503,4.60517018583361,-41.4280092157593,-6.46030621209835,-43.0346638059046,-21.2725466252173,-21.2725466252173,3.33137346377552,-8.57019383045734,-11.080147674585,-29.4661144344382,-5.72894316333027,-5.72894316333027,1.77181227027211,-11.1029792999724,4.60517018588146,3.66413485516324,-1.67013605105068,-1.67013605105068,4.60517018593859,-7.30178314095526,-0.311708397373934,-10.3497409831079,-1.75665079484624,-1.75665079484624,4.60517018598273,-11.0857031972197,-2.60869573623614,-30.6936780030858,-11.0329363732644,-11.0329363732644,4.60517018596965,-16.8736393397785,0.253214939126167,-6.11319770731799,-14.3748503475163,-14.3748503475163,3.82435438237684,-10.8688515571944,4.60517018591199,3.20952254945419,-2.57524559192973,-2.57524559192973
"331",4.60517018418724,-93.4377174404607,-134.010228929858,-82.6634142476147,-43.7451934758239,-43.7451934758239,2.94152847037839,-53.7720643491176,-18.052816358427,-53.7566082402331,-23.4254467519887,-23.4254467519887,4.60517018583579,-23.109990993701,-15.1992277917734,-47.7525150184733,-13.8514350733507,-13.8514350733507,4.16971369685321,-33.0622669551131,0.549786676062667,-16.7929686061885,-13.4992458764063,-13.4992458764063,4.60517018424024,-25.9455790702633,-7.01014173902914,-25.4141279165111,-10.0637899980989,-10.0637899980989,4.60517018598527,-18.4529892831414,-2.9743938230597,-22.6604301354004,-6.09358310466391,-6.09358310466391,4.60517018575101,1.64886398146999,0.837830718015454,-25.3892029366777,1.565823073492,1.565823073492,4.22318700273041,-5.14859029405319,0.47848023652125,-9.30679701631914,0.445587884902878,0.445587884902878,4.60517018598171,-27.0307014891109,0.740680869208546,-8.31992167347366,-15.0076993955857,-15.0076993955857,1.46787585941505,-12.8378205418968,0.605373840298824,-7.34206491615106,-9.98354407027533,-9.98354407027533
"332",4.60517016462256,-82.717728863557,-80.557788378391,-84.5495319963426,-41.1915656022565,-41.1915656022565,4.60517018591614,-46.1673616694321,-18.0161490812858,-35.8573411992722,-31.7029568390915,-31.7029568390915,4.60517018591841,-38.4203543941431,-10.1686674687045,-39.9395445157226,-18.7462174473869,-18.7462174473869,3.01446489755784,-13.8209320114896,-13.9302919339451,-37.3635826177397,-9.00722123831406,-9.00722123831406,4.60517018578305,-5.60820070075964,1.74709780187247,-2.77690026032322,-5.62479795990008,-5.62479795990008,4.60517018578199,-31.6287653397413,-5.45358975737967,-24.197215168778,-12.4041322080293,-12.4041322080293,4.60517018580438,-6.21306346421497,-1.82832088134592,-15.4515891078167,-6.20005446501384,-6.20005446501384,4.60517018593833,-8.93125395334533,-3.8715535009878,-18.4209404740429,-6.30802782022867,-6.30802782022867,4.10249666471867,-6.76576013212791,2.96124275522962,-9.4006578362978,-4.48009427690663,-4.48009427690663,4.6051701858382,-15.6659056385005,-1.07214660988774,-16.2298119707586,-12.8823703897045,-12.8823703897045
"333",4.60517018285118,-75.3296259134941,-118.733548085408,-60.1267194429561,-27.9474821000937,-27.9474821000937,4.60517018541401,-40.9818215656507,-40.149767414026,-61.6643380343997,-28.0072510435055,-28.0072510435055,4.60517018593607,-20.8191845381557,-17.4998265496138,-48.8236796430728,-11.5825295262192,-11.5825295262192,2.52504219600542,-9.54682615163232,3.69273776673018,-35.5422891847286,-7.19758738393507,-7.19758738393507,4.60517018518004,-22.9938578947148,-5.82413085290146,-28.2576259419659,-9.71226149683238,-9.71226149683238,4.6051701858627,-4.44051287232071,-0.231577844249585,-7.65965963467278,-4.35705104733185,-4.35705104733185,3.93420581023184,-24.4892090237147,-14.1492231999177,-38.3731443956731,-14.3622621024107,-14.3622621024107,2.32087143135368,-16.2834005805863,4.60517018596684,3.64786376607813,-3.41356966163448,-3.41356966163448,2.8383506368082,-7.23886802398494,-0.420603848693844,-2.97163494579718,-6.95698579583205,-6.95698579583205,1.74239124493019,0.791911993111654,-6.49660481416586,-16.5671286081094,0.956699873173093,0.956699873173093
"334",2.80217597985147,-41.5000790247491,-88.2448224566664,-96.8533823418937,-15.8669633280213,-15.8669633280213,4.60517017602112,-54.1151828248893,-4.5864301853025,-19.0515760947415,-21.265511690928,-21.265511690928,4.60517018596217,-37.7437907312832,-16.71127498802,-81.7708352992283,-23.8153794003338,-23.8153794003338,2.00859279194053,-17.5587460025706,2.34503916457459,-10.884361464397,-11.5321690527633,-11.5321690527633,4.60517018596047,-14.8307762667108,-5.07090253500081,-24.7722387904538,-12.8500640405255,-12.8500640405255,4.60517018598252,-16.4532481207993,-16.4034011290758,-67.7115505854503,-7.78431381990647,-7.78431381990647,4.05395236228188,-7.8733764909833,-6.27859884287912,-23.9207102065522,-1.4228143335352,-1.4228143335352,3.90426747351111,-14.7324522398827,3.26740766222096,-12.4282078183947,-10.572014950219,-10.572014950219,3.4760470594471,-7.52729301648097,3.2866001000786,-12.5831446923821,-7.96581749001282,-7.96581749001282,3.64584186833483,-17.3409802453693,4.60517018522404,0.966365441204715,-6.82929874924218,-6.82929874924218
